# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors_Synthetic.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1672844885876744
# Directory: BOA_Source_gen/1
# Nodes: 8
# Param: BASEdir=BOA_1-9AA_1e8/1/
# Param: Lmin=1
# Param: Lmax=9
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 16:08:30 2023 (1672844910)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors_Synthetic.instr)
# component: spectra_bunker
# position: 0 0 10.2396
# title: Wavelength monitor
# Ncount: 200000000
# filename: spectra_bunker.dat
# statistics: X0=4.36421; dX=1.81398;
# signal: Min=0; Max=1.949e+07; Mean=8.31601e+06;
# values: 1.6632e+09 187355 1e+08
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 10
# variables: L I I_err N
6.825 6495205.369 8216.668031 625178 
6.875 6587537.513 8325.447569 626208 
6.925 6391430.38 8090.902194 624172 
6.975 6255302.974 7903.775423 626498 
7.025 6070700.12 7673.939174 626038 
7.075 6049427.25 7646.460287 626255 
7.125 5885317.351 7441.74854 625478 
7.175 5851001.255 7392.573509 626474 
7.225 5657215.018 7152.355462 625816 
7.275 5518771.323 6982.39777 624766 
7.325 5415411.776 6845.161521 625945 
7.375 5340361.452 6752.198401 625615 
7.425 5254604.407 6648.121367 624768 
7.475 5161897.65 6526.456262 625922 
7.525 5020348.397 6350.806598 624976 
7.575 4904925.78 6199.782484 625995 
7.625 4869317.407 6163.535719 624318 
7.675 4767720.338 6028.347032 625632 
7.725 4646255.352 5878.440982 624819 
7.775 4580671.857 5792.134517 625931 
7.825 4474797.598 5656.34094 626125 
7.875 4412897.268 5585.76248 624459 
7.925 4284414.539 5420.180461 625133 
7.975 4269224.442 5399.923585 625308 
8.025 4120241.91 5209.308432 625668 
8.075 4014364.024 5081.378185 624196 
8.125 3975468.796 5029.280405 624992 
8.175 3970665.219 5018.519361 626083 
8.225 3824747.221 4835.979804 625602 
8.275 3750319.656 4742.206559 625446 
8.325 3717381.641 4699.650342 625937 
8.375 3688178.419 4662.974548 625654 
8.425 3600740.185 4553.58302 625400 
8.475 3530385.726 4465.736319 625064 
8.525 3422463.704 4329.538611 625217 
8.575 3371387.894 4264.285188 625252 
8.625 3311792.84 4185.774985 626146 
8.675 3254897.068 4120.205742 624378 
8.725 3211469.1 4058.400477 626407 
8.775 3115908.763 3937.545342 626402 
8.825 3133597.253 3961.364133 625832 
8.875 3072287.34 3889.062156 624115 
8.925 2996595.247 3787.755986 626209 
8.975 2698663.759 3556.374992 575919 
9.025 0 0 0 
9.075 0 0 0 
9.125 0 0 0 
9.175 0 0 0 
9.225 0 0 0 
9.275 0 0 0 
9.325 0 0 0 
9.375 0 0 0 
9.425 0 0 0 
9.475 0 0 0 
9.525 0 0 0 
9.575 0 0 0 
9.625 0 0 0 
9.675 0 0 0 
9.725 0 0 0 
9.775 0 0 0 
9.825 0 0 0 
9.875 0 0 0 
9.925 0 0 0 
9.975 0 0 0 
