# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: BOA_beamline_monitors_Synthetic.instr
# Ncount: 25000000
# Trace: no
# Gravitation: no
# Seed: 1672844862956178
# Directory: BOA_Source_gen/0
# Nodes: 8
# Param: BASEdir=BOA_1-9AA_1e8/0/
# Param: Lmin=1
# Param: Lmax=9
# Param: trompete_exit_slit_width=0.04
# Param: trompete_exit_slit_height=0.04
# Date: Wed Jan  4 16:08:05 2023 (1672844885)
# type: array_1d(200)
# Source: BOA_RNR51 (BOA_beamline_monitors_Synthetic.instr)
# component: spectra_bunker
# position: 0 0 10.2396
# title: Wavelength monitor
# Ncount: 200000000
# filename: spectra_bunker.dat
# statistics: X0=4.39931; dX=1.79549;
# signal: Min=0; Max=4.01335e+07; Mean=1.69656e+07;
# values: 3.39312e+09 384256 1e+08
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 0 10
# variables: L I I_err N
6.825 13541721.36 17120.69871 625764 
6.875 13520005.18 17125.34339 623395 
6.925 13273101.97 16785.53482 625458 
6.975 12869532.73 16278.3985 625124 
7.025 12706360.19 16077.03854 624707 
7.075 12479754.33 15800.8208 623865 
7.125 12133642.18 15329.11654 626617 
7.175 11828627.72 14962.34044 625026 
7.225 11741908.11 14821.77665 627673 
7.275 11451546.04 14488.22068 624865 
7.325 11242564.46 14238.35041 623542 
7.375 11060492.76 13981.56005 625879 
7.425 10736938.85 13578.70988 625317 
7.475 10610331.53 13416.21743 625892 
7.525 10388301.32 13147.19399 624445 
7.575 10134869.01 12805.99942 626391 
7.625 9934302.22 12564.37604 625265 
7.675 9773050.441 12364.68864 624895 
7.725 9558935.97 12086.07708 625659 
7.775 9433487.897 11925.76934 625868 
7.825 9099709.418 11501.02798 626099 
7.875 9061933.519 11455.88624 625831 
7.925 8696134.678 11000.64578 625077 
7.975 8652896.492 10948.89152 624638 
8.025 8485396.686 10730.53517 625337 
8.075 8245642.259 10422.42744 626007 
8.125 8128717.238 10273.27878 626126 
8.175 8033596.566 10157.84801 625565 
8.225 7832260.832 9896.60031 626336 
8.275 7699975.593 9736.50292 625564 
8.325 7543862.16 9528.253417 626936 
8.375 7459633.187 9439.751724 624606 
8.425 7363602.707 9305.427541 626262 
8.475 7212601.146 9119.105235 625626 
8.525 6974580.763 8818.932368 625581 
8.575 6912748.954 8736.966474 626066 
8.625 6731231.557 8509.925285 625964 
8.675 6603623.052 8350.443231 625531 
8.725 6528913.979 8254.812645 625785 
8.775 6325641.32 8002.475953 624939 
8.825 6312740.748 7979.05828 626088 
8.875 6211679.106 7862.071139 624307 
8.925 6073395.927 7681.282481 625307 
8.975 5465997.921 7206.504926 575464 
9.025 0 0 0 
9.075 0 0 0 
9.125 0 0 0 
9.175 0 0 0 
9.225 0 0 0 
9.275 0 0 0 
9.325 0 0 0 
9.375 0 0 0 
9.425 0 0 0 
9.475 0 0 0 
9.525 0 0 0 
9.575 0 0 0 
9.625 0 0 0 
9.675 0 0 0 
9.725 0 0 0 
9.775 0 0 0 
9.825 0 0 0 
9.875 0 0 0 
9.925 0 0 0 
9.975 0 0 0 
